file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_auth.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_auth_ldap.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_auth_radius.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_auth_radius_server.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_certificate.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_connectivity.py,F5Networks_f5-ansible-modules,0.0,0.0,9.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_dns.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_group.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_group_member.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_ha_group.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_httpd.py,F5Networks_f5-ansible-modules,0.0,0.0,8.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_info.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_license.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_ntp.py,F5Networks_f5-ansible-modules,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_sshd.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_syslog.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_traffic_group.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_device_trust.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_dns_cache_resolver.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_dns_nameserver.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_dns_resolver.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_dns_zone.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_file_copy.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_address_list.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_dos_profile.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_dos_vector.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_global_rules.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_log_profile.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_log_profile_network.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_port_list.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_rule.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_rule_list.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_firewall_schedule.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_datacenter.py,F5Networks_f5-ansible-modules,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_dns_listener.py,F5Networks_f5-ansible-modules,0.0,0.0,5.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_global.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_bigip.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_external.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_firepass.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_http.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_https.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_tcp.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_monitor_tcp_half_open.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_pool.py,F5Networks_f5-ansible-modules,0.0,0.0,8.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_pool_member.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_server.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_topology_record.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_topology_region.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_virtual_server.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_gtm_wide_ip.py,F5Networks_f5-ansible-modules,0.0,0.0,7.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_hostname.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_iapp_service.py,F5Networks_f5-ansible-modules,0.0,0.0,9.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_iapp_template.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ike_peer.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_imish_config.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_interface.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ipsec_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_irule.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_log_destination.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_log_publisher.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_lx_package.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,3.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_management_route.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_message_routing_peer.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_message_routing_protocol.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_message_routing_route.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_message_routing_router.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_message_routing_transport_config.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_dns.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_external.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_ftp.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_gateway_icmp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_http.py,F5Networks_f5-ansible-modules,0.0,0.0,10.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_https.py,F5Networks_f5-ansible-modules,0.0,0.0,10.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_icmp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_ldap.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_mysql.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,10.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_oracle.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_smtp.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_snmp_dca.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_tcp.py,F5Networks_f5-ansible-modules,0.0,0.0,10.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_tcp_echo.py,F5Networks_f5-ansible-modules,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_tcp_half_open.py,F5Networks_f5-ansible-modules,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_monitor_udp.py,F5Networks_f5-ansible-modules,0.0,0.0,10.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_network_globals.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_node.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_partition.py,F5Networks_f5-ansible-modules,0.0,0.0,5.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_password_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,5.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_policy_rule.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_pool.py,F5Networks_f5-ansible-modules,0.0,0.0,12.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_pool_member.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_analytics.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_client_ssl.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_dns.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_fastl4.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
